Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Bianco Wir Mussten Künstler Sein,,,Andi Sölva,Alto-Adige,,15,Schiava 91% – Lagrein 9%,Tortelli farciti con vitello e olive.,,,,nd,nd,,,,,"13,5%",2,Acciaio 2 mesi e Legno 7 mesi,,,,"Rubino con sprazzi porpora. Gioventù unita a tipicità sia al naso che in bocca. Profumi di ciliegia, lampone e ribes, accompagnati da cannella e chiodi di garofano. Sorprende la nota di rose appassite. Sorso allegro e vivacizzante, che invita alla beva.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cabernet Franc Generation K,,,Andi Sölva,Alto-Adige,,16,Pinot bianco 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,2,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Riesling,,,Andi Sölva,Alto-Adige,,25,Cabernet franc 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"15,5%",600,Legno 27 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Peter Sölva A A (92)  Alto Adige Cabernet Franc Amistar,,,Tenuta Peter Sölva,Alto-Adige,,16,Riesling 100%,,,,,nd,nd,,,,,"13,5%",2,Acciaio 16 mesi e Legno 16 mesi,,,,"abbinamento Crostacei, molluschi o crudità l t o d i g e lavora  vigneti  dislocati",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,(91)  Amistar Edizione Rossa,,,Tenuta Peter Sölva,Alto-Adige,,45,Cabernet franc 100%,Capriolo in salmì con spätzle.,,,,nd,nd,,,,,14%,1,Acciaio 8 mesi e Legno 15 mesi,,,,"cuoio, pepe nero, tabacco e legno di cedro, seguono rosa, lavanda, ciliegia scura e prugne secche, indizi di grafite e caffè. Il sorso, che si manifesta vellutato e avvolgente, si fa presto succoso grazie alla fitta trama tannica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Amistar Bianco,,,Tenuta Peter Sölva,Alto-Adige,,58,,Braciole di cinghiale in umido.,,,,nd,nd,,,,,14%,2,Legno 24 mesi,,,,"Aristocratico manto rubino dal corredo olfattivo scandito da riconoscimenti nitidi di prugna, ribes rosso e cassis. Liquirizia, funghi secchi ed essenza di rosa completano il quadro. È il tannino, morbido  seppur  giovane,  a  guidare  l’assaggio  ben  equilibrato. Lascia un’intrigante scia speziata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Amistar Rosso,,,Tenuta Peter Sölva,Alto-Adige,,24,Chardonnay 80% – Sauvignon 20%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,2,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Sauvignon De Silva,,,Tenuta Peter Sölva,Alto-Adige,,24,,Salumi o insaccati,,,,nd,nd,,,,,14%,11,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Bianco De Silva,,,Tenuta Peter Sölva,Alto-Adige,,18,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",10,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Strasserhof Alto Adige Valle Isarco Sylvaner,,,Strasserhof,Alto-Adige,,14,Pinot bianco 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",8,Acciaio 6 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Kerner,,,Strasserhof,Alto-Adige,,13,Sylvaner 100%,Risotto al lime con filetti di triglia.,,,,nd,nd,,,,,13%,7,Acciaio 7 mesi e Legno 7 mesi,,,,"Sfoggia un delicato giallo paglierino. Accattivante il naso, dipinto da cenni di fieno, mela, pesca e susina, con fiori di campo su uno sfondo  minerale.  Ingresso  teso  e  limpido,  animato  da  una  freschezza scoppiettante intrecciata alle componenti aromatiche. Persistente su guizzi agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon,,,Strasserhof,Alto-Adige,,13,Kerner 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",22,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Riesling,,,Strasserhof,Alto-Adige,,13,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Grüner Veltliner,,,Strasserhof,Alto-Adige,,14,Riesling renano 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"12,5%",8,Acciaio 7 mesi e Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Anjo,,,Strasserhof,Alto-Adige,,12,Grüner veltliner 100%,Piatti di verdure,,,,nd,nd,,,,,13%,4,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Stroblhof Alto Adige Pinot Nero P!Geno,,,Stroblhof,Alto-Adige,,23,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",2,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Bianco Strahler,,,Stroblhof,Alto-Adige,,21,Pinot nero 100%,Germano reale in umido.,,,,nd,nd,,,,,14%,12,Acciaio 6 mesi e Legno 12 mesi,,,,"Rubino  dalla  bordura  lucente.  Profumi  seducenti  di  ciliegia e  lampone,  cinti  dal  floreale  di  rosa  e  violetta  e  arricchiti  da chiodi di garofano, vaniglia, cioccolato amaro con un accenno di  scorza  d’arancia.  Palato  di  compiuta  freschezza  e  tannino levigato.  Lampone  e  vaniglia  conducono  al  succoso  epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon Nico,,,Stroblhof,Alto-Adige,,15,,Piatti di verdure,,,,nd,nd,,,,,13%,10,Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Chardonnay Schwarzhaus,,,Stroblhof,Alto-Adige,,17,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,14%,4,Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Nero Riserva,,,Stroblhof,Alto-Adige,,15,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",4,Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Taschlerhof Alto Adige Valle Isarco Sylvaner Lahner,,,Taschlerhof,Alto-Adige,,36,Pinot nero 100%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",6,Acciaio 2 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Kerner,,,Taschlerhof,Alto-Adige,,20,Sylvaner 100%,Tempura di fiori di zucchina.,,,,nd,nd,,,,,"13,5%",4,Legno 6 mesi,,,,"Paglierino smagliante. Dolci e fruttate sensazioni aprono la degustazione, tracce di mela e pera matura con aliti di camomilla e un tocco rinfrescante di timo e aneto. L’assaggio è croccante e rimanda subito al vitigno. Perdura alternando freschezza e residuo zuccherino, sapientemente dosato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Riesling,,,Taschlerhof,Alto-Adige,,14,Kerner 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",18,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Valle Isarco Riesling Lahner,,,Taschlerhof,Alto-Adige,,17,Riesling 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"12,5%",6,Acciaio 5 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Sylvaner,,,Taschlerhof,Alto-Adige,,25,Riesling 100%,Risotti di pesce,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Valle Isarco Riesling Vendemmia Tardiva,,,Taschlerhof,Alto-Adige,,13,Sylvaner 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",8,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Thurnhof A A Tirolensis Brut Rosé,,,Thurnhof,Alto-Adige,,29,Riesling 100%,"Pasticceria secca, torte o cioccolato l t o d i g e",,,,nd,nd,,,,,10%,800,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Cabernet Sauvignon Vigna Weinegg Riserva,,,Thurnhof,Alto-Adige,,25,Lagrein 100%,Cruditée di gamberi viola.,,,,nd,nd,,,,,13%,2,Acciaio 5 mesi | 30 mesi sui lieviti,,,,"Rosa  chiaretto  con  screziature  buccia  di  cipolla,  illuminato  da numerose  bollicine.  Protagonista  odoroso  il  frutto:  melagrana, arancia, fragoline e lamponi. Un soffio di ibisco e rosa canina, di cannella e cardamomo invitano al sorso cremoso e teso, dal tocco rustico. Elegante la chiosa minerale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Riserva,,,Thurnhof,Alto-Adige,,25,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Santa Maddalena,,,Thurnhof,Alto-Adige,,22,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Acciaio 2 mesi e Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lagrein Merlau,,,Thurnhof,Alto-Adige,,12,Schiava 90% – Lagrein 10%,Salumi o insaccati,,,,nd,nd,,,,,13%,4,Acciaio 4 mesi e Legno 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tiefenbrunner Schlosskellerei Turmhof (94)  Alto Adige Cabernet Merlot Linticlarus Riserva,,,Tiefenbrunner,Alto-Adige,,14,Lagrein 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"12,5%",3,Acciaio e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Chardonnay Vigna Au Riserva,,,Tiefenbrunner,Alto-Adige,,31,Cabernet sauvignon 50% – Merlot 50%,Costolette di cervo con salsa d'uva.,,,,nd,nd,,,,,14%,9,Legno 18 mesi,,,,"Compatta livrea rubino. Bouquet ricco di frutta sotto spirito, mirtillo  nero  e  lampone,  vaniglia,  legno  di  cedro,  cioccolato  amaro, caffè e un velo di nigritella e violetta. Setoso al palato, lunga estensione in un alternarsi di ricordi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Sauvignon Rachtl Riserva,,,Tiefenbrunner,Alto-Adige,,60,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",1,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Linticlarus Riserva,,,Tiefenbrunner,Alto-Adige,,50,Sauvignon 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,2,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Müller Thurgau Feldmarschall Von Fenner,,,Tiefenbrunner,Alto-Adige,,25,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Nero Linticlarus Riserva,,,Tiefenbrunner,Alto-Adige,,33,Müller Thurgau 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",9,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Alto Adige,,,Tiefenbrunner,Alto-Adige,,31,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",5,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Maso Unterganzner Josephus Mayr (93)  Composition Reif,,,Maso Unterganzner,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,(91)  Alto Adige Lagrein Riserva,,,Maso Unterganzner,Alto-Adige,,34,,Tagliata di manzo con cipolle in agrodolce.,,,,nd,nd,,,,,"14,5%",7,Legno 17 mesi,,,,"te, da tracce eteree di frutta sotto spirito a fragranze di ciliegia, mora e mirtillo. Poi lavanda, eucalipto, foglia di tabacco e legno di  cedro.  Gusto  deciso  e  generoso,  splendida  tensione  palatale. Molto persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Santa Maddalena Classico Heilmann,,,Maso Unterganzner,Alto-Adige,,22,Lagrein 100%,Risotto al lagrein e salsiccia.,,,,nd,nd,,,,,"13,5%",12,Legno 20 mesi,,,,"Porpora cupo, quasi nero. Naso vigoroso di mora e mirtillo maturo, di confettura di ribes e bacche di sambuco. Fini note di cioccolato  amaro  e  caffè  e  uno  sbuffo  di  nigritella  e  rosa  rossa.  In bocca il tannino è maturo e di un’eleganza estrema, inaspettata nel lagrein. Pieno e lunghissimo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Cabernet Riserva,,,Maso Unterganzner,Alto-Adige,,17,Schiava 90% – Lagrein 10%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",2,Legno 17 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lagrein Kretzer,,,Maso Unterganzner,Alto-Adige,,22,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",4,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Chardonnay Platt & Pignat,,,Maso Unterganzner,Alto-Adige,,12,Lagrein 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Untermoserhof (93)  Alto Adige Santa Maddalena Classico Hub,,,Untermoserhof,Alto-Adige,,12,Chardonnay 100%,,,,,nd,nd,,,,,14%,5,Acciaio 7 mesi e Legno 7 mesi,,,,"abbinamento Carni bianche o da cortile ettari 4,5  bottiglie 40.000 produzione olearia No proprietà Georg Ramoser conduzione enologica Florian Ramoser, Georg Ramoser conduzione agronomica Florian Ramoser, Georg Ramoser vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,(91)  Alto Adige Santa Maddalena Classico,,,Untermoserhof,Alto-Adige,,17,Schiava 97% – Lagrein 3%,Châteaubriand con salsa bernese.,,,,nd,nd,,,,,"13,5%",3,Legno 8 mesi,,,,"Richiami purpurei su tessuto rubino. Sfoggia uno scenario odoroso  di  pregio,  ornato  da  rabarbaro  e  ibisco,  ciliegia  e  prugna, pepe, cannella e chiodi di garofano. Aleggiano tenui lampi fumé e un tocco di rosa appassita. Di pari grazia il sorso, lunghissimo, ritmato dall’intreccio sapido.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Chardonnay Moraine Riserva,,,Untermoserhof,Alto-Adige,,12,Schiava 97% – Lagrein 3%,Spatzle di piselli con ragù di coniglio e speck.,,,,nd,nd,,,,,"13,5%",11,Legno 5 mesi,,,,"Rubino lucente, di rara trasparenza. Al naso lascia intravedere fin da subito carattere e profondità. Ciliegia, lampone, violetta e lillà, pepe e chiodi di garofano, compongono un olfatto garbato ma eloquente. Il tannino è maturo e perfetto per un Santa Maddalena fine e di ottima beva.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Riserva,,,Untermoserhof,Alto-Adige,,22,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Villscheiderhof Alto Adige Valle Isarco Kerner,,,Villscheiderhof,Alto-Adige,,22,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Riesling,,,Villscheiderhof,Alto-Adige,,14,Kerner 100%,Insalata di mare tiepida.,,,,nd,nd,,,,,"13,5%",9,Acciaio 6 mesi,,,,"Giallo  tenue,  dalla  filigrana  verdolina.  Racconto  odoroso  ben tratteggiato, mango, papaia e ananas con malie di pesca gialla, camomilla e melissa. Al palato scorre leggero e brioso, sorretto dalla tagliente spalla acida e dalla vena sapida, che sottolinea la sua presenza nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Sylvaner,,,Villscheiderhof,Alto-Adige,,15,Riesling 100%,Risotti di pesce,,,,nd,nd,,,,,"12,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A A,,,Villscheiderhof,Alto-Adige,,13,Sylvaner 100%,"Zuppe, minestre o vellutate l t o d i g e",,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Visintin Urban Anterui Solaris,,,Visintin Urban,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Elena Walch Alto Adige Pinot Nero Ludwig,,,Elena Walch,Alto-Adige,,12,Solaris 100%,Capesante allo zenzero.,,,,nd,nd,,,,,"14,5%",5,Acciaio 7 mesi,,,,"Profilo cromatico luminoso con accenni color oliva. Debutto fruttato, il mango accoglie mela, pera e pesca bianca. Poi indizi di gelsomino, glicine e burro di cacao. Assaggio dettato dall’avvolgenza del frutto, eppur fresco. Termina su rintocchi di albicocca e pesca.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Bianco Grande Cuvée Beyond The Clouds,,,Elena Walch,Alto-Adige,,34,Pinot nero 100%,Agnolotti di coda di bue e salsa alla menta.,,,,nd,nd,,,,,"13,5%",10,Legno 12 mesi,,,,"lampone, con fiori secchi, mirtillo nero e legno di cedro. Una rinfrescante brezza mentolata conduce alla beva. Il vino è setoso, con una centratura sull’accattivante intreccio fresco-sapido. Si congeda con echi di lampone e vaniglia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Grigio Vigna Castel Ringberg,,,Elena Walch,Alto-Adige,,51,Chardonnay 75% – altre varietà 25%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,14,Acciaio 6 mesi e Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Merlot Vigna Kastelaz Riserva,,,Elena Walch,Alto-Adige,,20,Pinot grigio 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",30,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Bianco Kristallberg,,,Elena Walch,Alto-Adige,,37,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Chardonnay Vigna Castel Ringberg Riserva,,,Elena Walch,Alto-Adige,,20,Pinot bianco 100%,Piatti di verdure,,,,nd,nd,,,,,"13,5%",8,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alto Adige Chardonnay Vigna Castel Ringberg Riserva,,,Elena Walch,Alto-Adige,,38,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",2,Acciaio 6 mesi e Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Waldgries Alto Adige Moscato Rosa,,,Tenuta Waldgries,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Riserva,,,Tenuta Waldgries,Alto-Adige,,25,Moscato rosa 100%,Fondente al cioccolato speziato.,,,,nd,nd,,,,,14%,3,Acciaio 5 mesi,,,,"Splendida  filigrana  granato  su  fondo  rubino.  Sprigiona  ricordi di confettura di lamponi e fragole aromatizzata alla vaniglia, poi cannella,  chiodi  di  garofano  e  accenni  di  lavanda  ed  eucalipto. Sorso suadente, di grande piacevolezza. Il tannino, leggermente asciutto, fa da contrappunto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Mirell Riserva,,,Tenuta Waldgries,Alto-Adige,,21,Lagrein 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",8,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Bianco Isos Riserva,,,Tenuta Waldgries,Alto-Adige,,35,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Santa Maddalena Classico,,,Tenuta Waldgries,Alto-Adige,,18,Pinot bianco 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",5,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Peter Zemmer A A (91)  Alto Adige Chardonnay Vigna Crivelli Riserva,,,Peter Zemmer,Alto-Adige,,11,Schiava 92% – Lagrein 8%,,,,,nd,nd,,,,,13%,25,Acciaio 6 mesi,,,,"abbinamento Salumi o insaccati l t o d i g e ettari 59  bottiglie 400.000 produzione olearia No proprietà Peter Zemmer conduzione enologica Peter Zemmer, Alberto Postal conduzione agronomica Peter Zemmer, Alberto Postal vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Gewürztraminer Frauenrigl,,,Peter Zemmer,Alto-Adige,,28,Chardonnay 100%,Sovracosce di pollo allo speck.,,,,nd,nd,,,,,"14,5%",4,Acciaio 6 mesi e Legno 12 mesi,,,,"Striature  verdoline  impreziosiscono  il  giallo  paglierino  di  decisa  fattura.  Un'ouverture  tostata  di  caffè  si  contorna  di  freschi sentori di pera e pesca saturnina, del garofano bianco fino alla salinità delle olive. L’assaggio è di carattere, imperniato sull’alternarsi di freschezza e sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Chardonnay Peter Zemmer,,,Peter Zemmer,Alto-Adige,,18,Gewürztraminer 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,15%,6,Acciaio 10 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Grigio Giatl Riserva,,,Peter Zemmer,Alto-Adige,,10,Chardonnay 100%,Risotti di terra,,,,nd,nd,,,,,"13,5%",40,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Grigio Peter Zemmer,,,Peter Zemmer,Alto-Adige,,23,Pinot grigio 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"14,5%",10,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Furggl Riserva,,,Peter Zemmer,Alto-Adige,,11,Pinot grigio 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",80,Acciaio 5 mesi,,,,,Italy,,,
