Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Gran Selezione Vigne Del Montornello,,,Bibbiano,Toscana,,50,Sangiovese 100%,Stufato di manzo.,,,,nd,nd,,,,,15%,30,Legno 24 mesi,,,,"Manto rubino profondo. Esordio di frutta matura: amarena, mora, albicocca; in seguito scandisce profumi balsamici e speziati e ricorda infine tabacco e torrefazione. Il sorso è intenso e generoso; ottimi tannini sostengono il centro bocca e una squisita sapidità accompagna la lunga conclusione.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Riserva,,,Bibbiano,Toscana,,50,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,15,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Bibbianaccio,,,Bibbiano,Toscana,,50,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,15,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico,,,Bibbiano,Toscana,,65,,Carni bianche o da cortile,,,,nd,nd,,,,,15%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Scappalepre,,,Bibbiano,Toscana,,22,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",60,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Chianti Classico,,,Bibbiano,Toscana,,19,Sangiovese 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",2,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Bindella (94)  Vino Nobile Di Montepulciano I Quadri,,,Bindella,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vino Nobile Di Montepulciano Bindella,,,Bindella,Toscana,,29,Sangiovese 100%,Filetto alla Wellington.,,,,nd,nd,,,,,"14,5%",6,Legno 18 mesi,,,,"Rubino  vivace.  Bouquet  polifonico:  incenso,  agrume,  fragola  e mora  in  confettura,  mirto,  amarena,  tostatura,  erbe  officinali, sottobosco, chinotto e tè nero. Elegante al sorso, si sviluppa sorretto da un perfetto bilanciamento di freschezza, alcol e tannino; persistente nel finale di agrume e cacao.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montepulciano Fossolupaio,,,Bindella,Toscana,,18,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",60,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gemella Rosato,,,Bindella,Toscana,,11,Sangiovese 85% – Syrah 15%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",40,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gemella,,,Bindella,Toscana,,13,Sangiovese 80% – Syrah 20%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",16,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Bindi Sergardi T (92)  Mocenni Particella 91,,,Bindi Sergardi,Toscana,,13,Sauvignon 100%,,,,,nd,nd,,,,,13%,24,Acciaio 6 mesi,,,,"abbinamento Piatti di pesce o s c a n a viticoltura Convenzionale ettari 100  bottiglie 300.000 produzione olearia Sì proprietà Nicolò Casini conduzione enologica Federico Cerelli, Stefano Di Blasi conduzione agronomica Paolo Silei vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Chianti Classico Gran Selezione Mocenni 89,,,Bindi Sergardi,Toscana,,48,Cabernet sauvignon 100%,Faraona lardellata.,,,,nd,nd,,,,,"14,5%",3,Legno 24 mesi,,,,"Rubino intenso e lucente. Esprime profumi evoluti di boero, sottobosco, tabacco da sigaro, legno di cedro, confettura di cassis, chiodi  di  garofano,  rabarbaro  ed  eucalipto.  Bocca  avvolgente, dal tannino magistralmente integrato. Ottima freschezza e sapidità, conclude su riverberi di arancia tarocco.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Ser Gardo,,,Bindi Sergardi,Toscana,,48,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,7,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico I Colli Riserva,,,Bindi Sergardi,Toscana,,15,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,50,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico La Ghirlanda,,,Bindi Sergardi,Toscana,,20,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,20,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Tenuta Marcianella Presoni,,,Bindi Sergardi,Toscana,,18,Sangiovese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,40,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Biondi-Santi (97) Brunello Di Montalcino Tenuta Greppo Riserva,,,Biondi-Santi,Toscana,,13,Sangiovese 100%,,,,,nd,nd,,,,,14%,35,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,(94)  Brunello Di Montalcino Tenuta Greppo,,,Biondi-Santi,Toscana,,490,Sangiovese 100%,Petto di germano reale con salsa al mandarino e caffè.,,,,nd,nd,,,,,"13,5%",N.d.,Legno 36 mesi,,,,"Sontuosa livrea granato luminoso. Bouquet ammaliante che propone arancia candita, camelia, richiami di tè e pesche. Completano  il  corredo  china  e  tintura  di  iodio.  Raffinato  e  slanciato  al palato, coniuga le componenti come in una danza. Il sorso è condotto  da  una  briosa  freschezza  che  richiama  il  chinotto;  lunga scia salina.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Brunello,,,Biondi-Santi,Toscana,,170,Sangiovese 100%,Faraona in casseruola con olive tag- giasche e funghi porcini.,,,,nd,nd,,,,,"14,5%",N.d.,Legno 36 mesi,,,,Vivace rosso granato. Ventaglio olfattivo ampio che apre a nuance di tabacco e prugna seguiti da ricordi di pot-pourri. Cannella e nota ferrosa marcano il finale. In bocca è un intreccio tra una calibrata freschezza fruttata e un sorso carnoso alla salsa di soia. Persistente gusto umami.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Borgo Salcetino Chianti Classico Lucarello Riserva,,,Borgo Salcetino,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Salcetino,,,Borgo Salcetino,Toscana,,21,Sangiovese 95% – Canaiolo 5%,Stufato di daino al ginepro.,,,,nd,nd,,,,,"13,5%",15,Legno 24 mesi,,,,"lampone,  melograno  e  prugna  accompagnano  petali  di  rose  e folate di noce moscata, cannella, sottobosco e note balsamiche. Freschezza e trama tannica in ottima sinergia ci regalano un sorso dinamico dal ritorno agrumato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Boscarelli (92)  Vino Nobile Di Montepulciano Costa Grande,,,Boscarelli,Toscana,,15,Sangiovese 95% – Canaiolo 5%,,,,,nd,nd,,,,,13%,80,Legno 12 mesi,,,,"abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 15  bottiglie 100.000 produzione olearia No proprietà Paola De Ferrari Corradi conduzione enologica Luca De Ferrari, Maurizio Castelli conduzione agronomica Nicolò De Ferrari, Mery Ferrara vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Vino Nobile Di Montepulciano Il Nocio,,,Boscarelli,Toscana,,60,Sangiovese 100%,Beccaccia al forno con bacche di ginepro e porcini.,,,,nd,nd,,,,,"14,5%",2,Legno 24 mesi,,,,"Rubino con nuance granato. Sprigiona sentori di macchia mediterranea, amarena, ginepro e muschio intrecciati a note di liquirizia, chiodi di garofano e rabarbaro. Bocca sontuosa, una buona dotazione fresco-sapida danza su uno sfondo pseudo-calorico integrato. Si attarda su ricordi di tamarindo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Vino Nobile Di Montepulciano Riserva,,,Boscarelli,Toscana,,80,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Vino Nobile Di Montepulciano Sotto Casa Riserva,,,Boscarelli,Toscana,,35,Sangiovese 88% – Colorino 12%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,6,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vino Nobile Di Montepulciano,,,Boscarelli,Toscana,,35,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,4,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosso Di Montepulciano Prugnolo,,,Boscarelli,Toscana,,22,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,50,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Brancaia T (93)  Il Blu,,,Brancaia,Toscana,,13,Sangiovese 90% – Mammolo 10%,Carni bianche o da cortile o s c a n a,,,,nd,nd,,,,,"13,5%",15,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ilatraia,,,Brancaia,Toscana,,65,,Brasato con polenta.,,,,nd,nd,,,,,"14,5%",38,Legno 18 mesi,,,,"Rubino vivo e concentrato. Al naso more di gelso, lamponi in confettura, viola, peonia, mirto, ginepro, cioccolato, chiodi di garofano, pepe verde, rabarbaro, tabacco. In bocca è agrume e liquirizia, fresco e dal tannino tenace, struttura possente ben sostenuta da tutte le componenti, molto persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Riserva,,,Brancaia,Toscana,,45,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",40,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maremma Toscana Cabernet Sauvignon N°2,,,Brancaia,Toscana,,26,Sangiovese 80% – Merlot 20%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",42,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tre,,,Brancaia,Toscana,,18,Cabernet sauvignon 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",25,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Il Bianco,,,Brancaia,Toscana,,15,,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",300,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Bulichella (92)  Hide,,,Bulichella,Toscana,,13,Sauvignon 90% – Viognier 10%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,20,Acciaio 5 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Suvereto Montecristo,,,Bulichella,Toscana,,48,Syrah 100%,Costata  di manzetta prussiana.,,,,nd,nd,,,,,"14,5%",2,Legno 18 mesi,,,,"Rubino  scuro.  Pepe,  mora  di  rovo,  lampone,  grafite,  rabarbaro, il  legno  resta  molto  in  secondo  piano  rivelandosi  con  lievi  scie torrefatte  e  fumé.  Il  gusto  è  intenso;  i  tannini  si  sviluppano  in progressione,  sospinti  dalla  freschezza,  e  spalleggiano  l’alcol; la  chiusura  è  esuberante,  mentolata  e  persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Suvereto Coldipietrerosse,,,Bulichella,Toscana,,80,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",1,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tuscanio,,,Bulichella,Toscana,,45,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",5,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sol Sera,,,Bulichella,Toscana,,16,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,12,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ca' Marcanda Bolgheri Rosso Camarcanda,,,Ca' Marcanda,Toscana,,17,Syrah 100%,,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,abbinamento Carni bianche o da cortile ettari 110  bottiglie 95.000 produzione olearia No proprietà Famiglia Gaja conduzione enologica Giovanni Passoni conduzione agronomica Mauro Poli vendita diretta No  visita in azienda No,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso Magari,,,Ca' Marcanda,Toscana,,120,,Cinghiale alla maremmana.,,,,nd,nd,,,,,"14,5%",15,Legno 18 mesi,,,,"Veste rubino compatto e vitale. Profumi ben scanditi di ginepro, pepe verde, susina matura e inchiostro. La trama gustativa, consistente  e  insieme  proporzionata,  beneficia  di  tannini  sferici  e saporiti.  Chiusura  più  in  finezza  che  in  potenza  su  note  di  tè  e mirto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cacciagrande Maremma Toscana Viognier,,,Cacciagrande,Toscana,,55,,,,,,nd,nd,,,,,"14,5%",98,Legno 12 mesi,,,,abbinamento Carni rosse o selvaggina ettari 21  bottiglie 100.000 produzione olearia Sì proprietà Bruno Tuccio conduzione enologica Graziana Grassini conduzione agronomica Bruno Tuccio vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Maremma Toscana Vermentino,,,Cacciagrande,Toscana,,12,Viognier 100%,Carré di maiale alle albicocche.,,,,nd,nd,,,,,13%,15,Acciaio 4 mesi,,,,"Paglierino, consistente. L’apertura olfattiva è varietale con note di albicocca e pesca mature; a seguire salvia, fiori di campo e in  chiusura  grafite,  pietra  focaia.  All'assaggio  spicca  per  freschezza e sapidità dinamiche che donano alla bocca, dapprima sedotta dalla morbidezza del frutto, vivacità duratura.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Maremma Toscana Syrah Cortigliano,,,Cacciagrande,Toscana,,12,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,15,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Maremma Toscana Rosso Cacciagrande,,,Cacciagrande,Toscana,,15,Syrah 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",20,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Cafaggiolo Terre Dei Medici T Fortuni,,,Cafaggiolo Terre,Toscana,,11,,Carni rosse o selvaggina o s c a n a,,,,nd,nd,,,,,"14,5%",40,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Elettrice,,,Cafaggiolo Terre,Toscana,,35,Pinot nero 100%,Risotto  al  piccione.,,,,nd,nd,,,,,"13,5%",2,Legno 12 mesi,,,,"Rubino trasparente e luminoso. Emergono evidenti violetta e ribes rosso, seguite da tocchi di anice stellato, pepe nero e grafite di rara eleganza. Sorso suadente e tonico, con tannino punteggiato e pregevole. Progressione finale rinfrescante e sapida, di bella persistenza,  su  ricordi  di  scorza  d’arancia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Averardo,,,Cafaggiolo Terre,Toscana,,25,Chardonnay 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",3,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Pater Patriae,,,Cafaggiolo Terre,Toscana,,25,Pinot nero 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",11,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,La Nencia,,,Cafaggiolo Terre,Toscana,,70,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,1,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Caiarossa (92)  Caiarossa,,,Caiarossa,Toscana,,15,Pinot nero 100%,,,,,nd,nd,,,,,"13,5%",500,Acciaio 8 mesi,,,,"abbinamento Crostacei, molluschi o crudità ettari 31  bottiglie 130.000 produzione olearia Sì proprietà Eric Albada Jelgersma conduzione enologica Marco Lipparini, Francesco Villa, Jerome Poisson conduzione agronomica Francesco Villa vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Aria Di Caiarossa,,,Caiarossa,Toscana,,54,,Pecora in cappotto.,,,,nd,nd,,,,,14%,40,Legno 14 mesi,,,,"Compatto rubino vivace. Un profluvio di espressioni sottili di rosa rossa, iris, cassis, resina di pino, incenso, mirto, cuoio, pepe nero, polvere di caffè, sottobosco e ardesia. In bocca è deciso, i tannini e la sapidità sono protagonisti al centro bocca dove ritornano i frutti scuri che accompagnano la lunga chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pergolaia,,,Caiarossa,Toscana,,25,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,11,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Camigliano Brunello Di Montalcino Gualto Riserva,,,Camigliano,Toscana,,16,,,,,,nd,nd,,,,,13%,35,Legno 12 mesi,,,,"abbinamento Formaggi stagionati o erborinati ettari 92  bottiglie 400.000 produzione olearia Sì proprietà Famiglia Ghezzi conduzione enologica Federico Staderini, Sergio Cantini conduzione agronomica Sergio Cantini vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Paesaggio Inatteso,,,Camigliano,Toscana,,90,Sangiovese 100%,Gulasch ungherese.,,,,nd,nd,,,,,14%,4,Legno 36 mesi,,,,"Luminosa veste granato lieve. Aromi delineati di ribes rosso, violetta,  malva,  liquirizia,  scorza  d'arancio,  cacao,  macchia  mediterranea, rosmarino e noce moscata. Il sorso è fresco e gustoso, la trama tannica amplifica la lunghezza con chiusura di melograno.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,Camigliano,Toscana,,50,Sangiovese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",2,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Camigliano,Toscana,,30,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",170,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Gamal,,,Camigliano,Toscana,,15,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",70,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gamal Rosa,,,Camigliano,Toscana,,14,Vermentino 100%,,,,,nd,nd,,,,,13%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Camperchi Grand Collection Anno Zero,,,Camperchi,Toscana,,14,,,,,,nd,nd,,,,,12%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,I Monovigneto La Sorgente,,,Camperchi,Toscana,,25,,Agnello scottadito.,,,,nd,nd,,,,,"14,5%",30,Legno 12 mesi,,,,"Livrea rubino con riflessi granato. Aromi di marasca, lampone e pot-pourri  di  fiori  secchi,  accompagnati  da  mirto,  cuoio,  caffè, liquirizia e polvere da sparo. Succoso con freschezza viva, tannini integrati, buona lunghezza e una piacevole scia minerale in chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,I Monovigneto Camperchi Alto,,,Camperchi,Toscana,,50,Merlot 100%,Carni bianche o da cortile,,,,nd,nd,,,,,15%,6,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Campidivini La Cornia,,,Camperchi,Toscana,,45,Sangiovese 100%,Risotti di terra,,,,nd,nd,,,,,15%,5,Acciaio 5 mesi e Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Campidivini Il Corniolo,,,Camperchi,Toscana,,63,Pinot nero 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"14,5%",4,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Chianti Prima Selezione Riserva,,,Camperchi,Toscana,,25,Sauvignon 90% – Grechetto 10%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",2,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Campo Al Pero Bolgheri Superiore Dedicato A Vittorio,,,Campo Al Pero,Toscana,,20,Sangiovese 80% – altre varietà 20%,,,,,nd,nd,,,,,"14,5%",11,Legno 12 mesi,,,,"abbinamento Zuppe, minestre o vellutate impatto ambientale ettari 11  bottiglie 40.000 produzione olearia No proprietà Doriana e Maurizio Piccoli conduzione enologica Laura Zuddas conduzione agronomica Stefano Bartolomei vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Bolgheri Superiore Dorianae,,,Campo Al Pero,Toscana,,41,Merlot 100%,Arista lardellata con erbe aromatiche.,,,,nd,nd,,,,,"14,5%",2,Legno 15 mesi,,,,"Rubino intenso e vivace. Aromi di peperone, felce, prugna, mirto, pepe di Sichuan, anice stellato, tabacco biondo, violetta, lavanda, polvere di caffè, goudron, nocciola tostata, sandalo e grafite. Il sorso è elegante con tannino setoso e acidità marcata, persistente con scia iodata in chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso Campo Al Pero,,,Campo Al Pero,Toscana,,34,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso Zephyro,,,Campo Al Pero,Toscana,,18,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",13,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bolgheri Vermentino Mistral,,,Campo Al Pero,Toscana,,15,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",13,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,T,,,Campo Al Pero,Toscana,,14,Vermentino 100%,"Crostacei, molluschi o crudità o s c a n a",,,,nd,nd,,,,,"12,5%",6,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Campotondo (92)  Orcia Sangiovese Il Tocco Di Campotondo Riserva,,,Campotondo,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Orcia Banditone Di Campotondo,,,Campotondo,Toscana,,25,Sangiovese 90% – Colorino 10%,Agnello alla cacciatora.,,,,nd,nd,,,,,15%,1,Legno 24 mesi,,,,"Rubino concentrato. Refoli lievi di frutta sotto spirito anticipano fragranze di rosa bulgara, erbe aromatiche, mirto, cioccolato ed eucalipto. Al sorso è vigoroso e ricco di estratto, un insieme sinergico  di  freschezza,  struttura  e  tannini  potenti.  Finale  persistente e saporito di boero.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Orcia Mezzodì Di Campotondo,,,Campotondo,Toscana,,18,Sangiovese 90% – Colorino 5% – Merlot 5%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",4,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tavoleto Di Campotondo,,,Campotondo,Toscana,,14,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Acciaio 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Orcia Sangiovese Il Tocco Di Campotondo Riserva,,,Campotondo,Toscana,,15,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",1,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Canalicchio Di Sopra (91)  Brunello Di Montalcino Riserva,,,Canalicchio Di Sopra,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino La Casaccia,,,Canalicchio Di Sopra,Toscana,,100,Sangiovese 100%,Guancia di vitello brasata.,,,,nd,nd,,,,,15%,6,Legno 36 mesi,,,,"Granato luminoso. Entusiasma da subito per i profumi intriganti. Attrae l’ampiezza e l’evoluzione del bouquet: frutta, erbe, sottobosco, sigaro, spezie scure, cuoio. Al palato è energico; i tannini sono perfettamente integrati con freschezza e sapidità, quasi a creare una progressione vibrante e gustosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,Canalicchio Di Sopra,Toscana,,100,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",4,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Canalicchio Di Sopra,Toscana,,55,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",43,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Canneto (91)  Vino Nobile Di Montepulciano Riserva,,,Canneto,Toscana,,19,Sangiovese 100%,,,,,nd,nd,,,,,"14,5%",46,Acciaio 3 mesi e Legno 11 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 31  bottiglie 100.000 produzione olearia Sì proprietà Canneto conduzione enologica Mauro Monicchi conduzione agronomica Ottorino De Angelis vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Filippone,,,Canneto,Toscana,,25,,Spezzatino  di  cervo  con  panna acida e riduzione di frutti di bosco.,,,,nd,nd,,,,,"14,5%",40,Acciaio 6 mesi e Legno 18 mesi,,,,"Da un manto rubino smagliante emergono sentori di fragolina di bosco e mora di gelso in confettura, intrecciati a incenso, tabacco  biondo,  grafite,  eucalipto  ed  erbe  officinali.  Ingresso  pieno, dinamico e saporito. Freschezza e tannino nobile conducono a una  lunga  scia  di  bergamotto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Vino Nobile Di Montepulciano Casina Di Doro,,,Canneto,Toscana,,30,,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,3,Acciaio 6 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Calamus,,,Canneto,Toscana,,30,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,6,Acciaio 6 mesi e Legno 24 mesi,,,,,Italy,,,
