Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano,,,Tenuta Fabbrucciano,Umbria,,9,Ciliegiolo 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bianco Di Giò Giò,,,Tenuta Fabbrucciano,Umbria,,8,Trebbiano 100%,Risotti di terra,,,,nd,nd,,,,,"12,5%",2,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bianco Di Sofia,,,Tenuta Fabbrucciano,Umbria,,13,Grechetto 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,1,Acciaio 2 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tenuta Le Velette Orvieto Classico Superiore Lunato,,,Tenuta Le Velette,Umbria,,13,Chardonnay 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",2,Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Orvieto Classico Berganorio,,,Tenuta Le Velette,Umbria,,9,,Risotto con zucchine e gamberetti.,,,,nd,nd,,,,,13%,20,Acciaio 7 mesi,,,,"Vivace  paglierino  dai  riflessi  dorati.  Incipit  di  frutta  tropicale  e gelsomino; emergono poi erbe aromatiche e accenni agrumati. L'ingresso gustativo, inizialmente caldo, è ben bilanciato da una spalla acida fruttata che ne allunga il piacere fino a un protratto epilogo amaricante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Calanco,,,Tenuta Le Velette,Umbria,,7,,Piatti di pesce,,,,nd,nd,,,,,"12,5%",90,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Traluce,,,Tenuta Le Velette,Umbria,,19,,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,12,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Gaudio,,,Tenuta Le Velette,Umbria,,11,Sauvignon 100%,Risotti di terra,,,,nd,nd,,,,,"13,5%",9,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Orvietano Rosso Di Spicca,,,Tenuta Le Velette,Umbria,,19,Merlot 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,13%,12,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Vitalonga Phiculle,,,Tenuta Vitalonga,Umbria,,9,Sangiovese 85% – Canaiolo 15%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,90,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Terra Di Confine,,,Tenuta Vitalonga,Umbria,,20,Cabernet 70% – Sangiovese 30%,Costine di maiale alla brace.,,,,nd,nd,,,,,"14,5%",15,Legno 15 mesi,,,,"Rubino compatto. Nuance di mora e ciliegia sotto spirito s’incrociano  felicemente  con  polvere  di  caffè,  tabacco  e  orme  balsamiche. Al gusto morbidezza e volume fanno spazio a un tannino evoluto  e  una  garbata  freschezza.  Persistente,  contraddistinto da spezie e confetture.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vitalonga Chardonnay,,,Tenuta Vitalonga,Umbria,,18,Montepulciano 70% – Merlot 30%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",30,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Elcione,,,Tenuta Vitalonga,Umbria,,14,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",6,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montenibbio,,,Tenuta Vitalonga,Umbria,,8,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",60,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vitalonga Rosé,,,Tenuta Vitalonga,Umbria,,12,Merlot 50% – Sangiovese 50%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",10,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,U,,,Tenuta Vitalonga,Umbria,,8,,,,,,nd,nd,,,,,"13,5%",6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Terre De La Custodia (92)  Colli Martani Merlot Vigna San Martino Riserva,,,Terre De La Custodia,Umbria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montefalco Rosso,,,Terre De La Custodia,Umbria,,25,Merlot 100%,Cosciotto d’agnello in salsa di prugne.,,,,nd,nd,,,,,"14,5%",3,Legno 18 mesi,,,,"Striature purpuree su raffinato rubino, olfatto stratificato che alla mora di gelso intervalla cassis, viola, chinotto, liquirizia, grafite, polvere da sparo e carruba. Ingresso gentile, tannino fuso nella struttura e disteso nella freschezza mentolata. Chiosa fruttata di lunghissima estensione.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Martani Grechetto,,,Terre De La Custodia,Umbria,,13,,Salumi o insaccati,,,,nd,nd,,,,,"14,5%",120,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato,,,Terre De La Custodia,Umbria,,7,Grechetto 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",320,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Terre De Trinci Montefalco Sagrantino Ugolino,,,Terre De Trinci,Umbria,,8,,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"12,5%",45,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cajo,,,Terre De Trinci,Umbria,,18,Sagrantino 100%,Stufato di cinghiale.,,,,nd,nd,,,,,14%,10,Acciaio 8 mesi e Legno 24 mesi,,,,"Un  lieve  accenno  granato  vena  un  cremisi  compatto.  Scrigno odoroso con confettura di prugna, visciola e rosa canina, a cui seguono  spezie  dolci,  cacao  e  tabacco.  In  bocca  è  intenso  e morbido, il tannino vellutato è in equilibrio con la generosa componente calorica. Finale fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montefalco Rosso,,,Terre De Trinci,Umbria,,8,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",50,Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Martani Grechetto,,,Terre De Trinci,Umbria,,7,Sangiovese 65% – Merlot 20% – Sagrantino 15%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",160,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,La Bernarda,,,Terre De Trinci,Umbria,,5,Grechetto 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,50,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Terre Margaritelli Torgiano Rosso Pictoricus Riserva,,,Terre Margaritelli,Umbria,,6,Sagrantino 80% – Merlot 20%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,50,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Torgiano Rosso Freccia Degli Scacchi Riserva,,,Terre Margaritelli,Umbria,,108,Sangiovese 100%,Tagliata  di manzo alla Robespierre.,,,,nd,nd,,,,,"14,5%",800,Legno 24 mesi,,,,"Rubino di aristocratica fittezza. Ingolosiscono i profumi di frutta rossa sotto spirito con sfumature di rosa e rosmarino, che si uniscono a tratti di corteccia, con il contrappunto delle spezie dolci. Sorso di volume, morbidezze bilanciate da tannini e freschezza.  Raffinato  setale  con  richiami  di  incenso.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Greco Di Renabianca,,,Terre Margaritelli,Umbria,,37,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",5,Acciaio 4 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato Di Torgiano Venturosa,,,Terre Margaritelli,Umbria,,20,Grechetto 100%,Carni bianche o da cortile,,,,nd,nd,,,,,15%,7,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Trenta Querce 30 Merlot,,,Trenta Querce,Umbria,,12,Sangiovese 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",7,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,30 Metodo Classico,,,Trenta Querce,Umbria,,12,Merlot 100%,Piccione in salmì.,,,,nd,nd,,,,,"13,5%",6,Acciaio 8 mesi,,,,"Buona concentrazione per un rubino vivido che già dall’aspetto lascia intuire un naso succoso in bilico tra piccoli frutti rossi, ciliegia sotto spirito e viola, con una suggestiva traccia di eucalipto in sottofondo. Tannino scorrevole e ben proporzionato. Rinfrescante e di durevole persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,U,,,Trenta Querce,Umbria,,16,Merlot 100%,"Crostacei, molluschi o crudità m b r i a",,,,nd,nd,,,,,12%,1,Acciaio 3 mesi | 18 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Villa Mongalli Minganna,,,Villa Mongalli,Umbria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montefalco Sagrantino Della Cima,,,Villa Mongalli,Umbria,,23,Trebbiano spoletino 100%,Fricassea di coniglio al tartufo bianco.,,,,nd,nd,,,,,14%,4,Legno 12 mesi,,,,"Giallo paglierino, solare, dai riflessi dorati. Bouquet tropicale di mango e frutto della passione, poi cedro, tartufo bianco, richiami salmastri e di erbette aromatiche. Avvolge con calore il palato, ravvivandolo con una vena fresco-sapida che sfuma lentamente su ricordi agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montefalco Sagrantino Pozzo Del Curato,,,Villa Mongalli,Umbria,,45,Sagrantino 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"16,5%",3,Acciaio 6 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Calicanto,,,Villa Mongalli,Umbria,,30,Sagrantino 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,16%,15,Acciaio 6 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montefalco Rosso Le Grazie,,,Villa Mongalli,Umbria,,18,Trebbiano spoletino 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",7,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Villa Sobrano Martinus,,,Villa Sobrano,Umbria,,20,,,,,,nd,nd,,,,,"15,5%",40,Acciaio 6 mesi e Legno 12 mesi,,,,abbinamento Formaggi stagionati o erborinati ettari 13  bottiglie 40.000 produzione olearia No proprietà Giovanni Palmucci conduzione enologica Paolo Peira conduzione agronomica Giovanni Palmucci vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Donna Sabina,,,Villa Sobrano,Umbria,,12,Pinot bianco 100%,Filetto di trota all'ananas.,,,,nd,nd,,,,,"12,5%",7,Acciaio 6 mesi,,,,"Riverberi  dorati  impreziosiscono  un  paglierino  che  si  manifesta in un accattivante gioco di rimandi tra mango, fiori ed erbe di campo, con una sfumatura di cipria. In bocca è rotondo e dalla slanciata presa sapida che bilancia un'indole morbida e suadente. Ottima persistenza con echi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Bartolomeo,,,Villa Sobrano,Umbria,,16,Grechetto 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,7,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bapta,,,Villa Sobrano,Umbria,,16,Cabernet sauvignon 50% – Merlot 50%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,6,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Belisarius,,,Villa Sobrano,Umbria,,12,Merlot 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Zanchi (92)  Majolo,,,Zanchi,Umbria,,12,Grechetto 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,15%,7,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Amelia Rosso Armané,,,Zanchi,Umbria,,24,Malvasia bianca lunga 100%,Robiola di Roccaverano.,,,,nd,nd,,,,,"13,5%",3,Legno 22 mesi,,,,"Paglierino luminosissimo con barlumi oro. Una delicata aromaticità anticipa frutta a polpa bianca e gialla, agrumi, fiori di sambuco e frutta secca. Seguono tracce vanigliate e un corredo di erbe aromatiche. Assaggio di grande finezza gustativa, con finale lungo e sapido.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Amelia Ciliegiolo Antichi Cloni,,,Zanchi,Umbria,,10,Sangiovese 85% – Ciliegiolo 15%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,12,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Antichi Cloni Rosato,,,Zanchi,Umbria,,15,Ciliegiolo 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Malvasia Antichi Cloni,,,Zanchi,Umbria,,15,Ciliegiolo 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Amelia Bianco Pizzale,,,Zanchi,Umbria,,15,Malvasia bianca lunga 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Zazzera U Barbadoro,,,Zazzera,Umbria,,10,,,,,,nd,nd,,,,,"12,5%",5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Nerobacco,,,Zazzera,Umbria,,14,Grechetto 100%,Straccetti di pollo al radicchio e noci.,,,,nd,nd,,,,,15%,4,Acciaio 8 mesi e Legno 8 mesi,,,,"Filigrana oro su un giallo dalla verve inattesa. Pesca e pera aprono  le  danze,  poi  fiori  di  ginestra,  aneto  e  sul  fondo  la  nocciola. Vino di corpo e leggiadra rotondità, l’alcol fa da contraltare al dinamismo acido e sapido che ne prolunga l’epilogo ammandorlato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Biancospino,,,Zazzera,Umbria,,10,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",5,Acciaio 6 mesi,,,,,Italy,,,
